#key	synopsis
vr	Sega vuelve a demostrar su valía como rey del género de carreras con el magnífico e innovador &quot;Virtua Racing&quot;. Este fue el primer juego de carreras renderizado íntegramente con gráficos de polígonos sombreados y rellenos (el primer juego renderizado con polígonos rellenos fue el increíble lanzamiento de Atari en 1983, &quot;Yo, Robot&quot;). Además de los sublimes gráficos y la magnífica jugabilidad, Virtua Racing también permitía a los jugadores cambiar la vista de la cámara para adaptarse a su estilo de juego preferido. El juego cuenta con tres circuitos bien diseñados y variados: &quot;Gran Bosque&quot;, &quot;Puente de la Bahía&quot; y &quot;Acrópolis&quot;.
vs2	Los videojuegos Virtua Striker son juegos de fútbol estilo arcade de Sega. Originalmente desarrollado por Sega AM2, la serie se trasladó a Amusement Vision con Virtua Striker 3. Pero la serie se trasladó de nuevo a Sega AM2 con Virtua Striker 4. El Virtua Striker original, lanzado en 1994, fue el primer juego de fútbol de la asociación en utilizar gráficos por ordenador en 3D, y también destacó por su uso temprano de mapas de texturas, junto con el videojuego de carreras propio de Sega, Daytona USA.
vs298	Virtua Striker 2 Version '98 es una actualización del juego de fútbol Virtua Striker 2 para el hardware arcade Sega Model 3. La versión '98 mantiene el mismo número de equipos que el Virtua Striker 2 original (26 equipos), pero cambia algunos de los países.
vs2_2k	En este juego de futbol los jugadores compiten como 1 de 32 equipos internacionales, detallados hasta los uniformes de los miembros y estilos de juego. Como espera el fanático del fútbol más dedicado, la jugabilidad es muy detallada y la acción es rápida y furiosa. Los jugadores realistas, capturados en movimiento, realizan una gran cantidad de movimientos elegantes, que incluyen patadas de bicicleta, cabezazos y tacleadas deslizantes. Una característica interesante: a medida que el reloj virtual marca las horas desde la mañana hasta la noche, la iluminación ambiental se ajusta en consecuencia. Por supuesto, un juego social como el fútbol es dos veces más divertido con un compañero aspirante a Pelé, razón por la cual hay un modo multijugador cara a cara para dos personas.
vs2v991	Virtua Striker 2 es un videojuego arcade de fútbol lanzado por SEGA en 1997 para la placa Model 3 y revisado numerosas veces hasta el año 2000. Virtua Striker 2 es la entrega más exitosa de la serie Virtua Striker. Se trata del capítulo de Virtua Striker con más versiones hasta la fecha (cinco, incluyendo el juego original) y el primero en disfrutar de un port para consolas domésticas, es decir, la versión 2000.1 lanzada para Dreamcast, que además del tradicional modo arcade añade algunas nuevas, como la posibilidad de competir en un campeonato mundial real a partir de las rondas clasificatorias.
vsav	Jedah, uno de los antiguos Tres Señores de Darkrealm ha regresado. Juegas como uno de los quince Darkstalkers. Derrota a Jedah y toma tu trono como el Señor de las Tinieblas.
vsav2	Vampire Savior 2 es el quinto juego de la serie Darkstalkers, también un beat'em bidimensional. Quince personajes luchan para acabar con el reinado de Jedah, the Vampire Savior y salvar sus propias almas!
vsbball	Un Port del juego Baseball de Famicom/NES, lanzado para máquinas recreativas en 1984. Cuenta con gráficos y sonidos nuevos, convirtiéndose en ese año un éxito número uno en Japón y América del Norte.
vsgongf	VS Gong Fight es un juego de boxeo arcade donde los jugadores controlan a un boxeador y deben enfrentarse a su oponente en intensos combates por rondas. El jugador usa un joystick para moverse y dos botones para lanzar golpes y bloquear los ataques rivales. Si solo un jugador está en la partida, la CPU controla al oponente, representándolo como una silueta negra. Los niveles de energía y daño de ambos boxeadores se muestran en pantalla, junto con la ronda actual y el tiempo restante. El objetivo es derrotar al adversario antes de que el tiempo se agote para avanzar a la siguiente pelea. Cada victoria lleva al jugador a un nuevo oponente más desafiante, mientras que una derrota significa el fin del juego.
vshoot	J-League Soccer V-Shoot es un juego arcade de fútbol con vista lateral que presenta a los diez equipos de la liga japonesa. Con licencia oficial de la J-League, el juego incluye los nombres reales y las alineaciones de los jugadores de la temporada 1993-1994.
vsnetscr	Es la segunda parte del juego 'Soccer Superstars' publicado en 1994 por Konami. En este juego de fútbol se pueden seleccionar 28 equipos nacionales diferentes. Puedes elegir entre dos vistas en 3D: vista en perspectiva o lateral. Es posible jugar tanto a doble monitor como a uno sólo. Una vez que se ha ganado a todas selecciones, podremos jugar contra un equipo formado por alienígenas.
vspinbal	El jugador controla una máquina de pinball. El juego tiene dos pantallas para representar la mesa de pinball tradicional y una para el modo bonus. El juego comienza cuando el jugador lanza una pelota con el émbolo desde la primera pantalla, la parte inferior de la mesa de pinball a través de la parte superior de la pantalla hasta la segunda pantalla. El juego se moverá a la primera pantalla si la pelota cae a través de la parte inferior de la pantalla superior y regresará a la pantalla superior si la pelota es golpeada de nuevo a través del espacio en la parte superior de la primera pantalla. El jugador controla los flippers en cualquier pantalla para desviar la pelota y evitar que caiga de la parte inferior de la pantalla inferior. Pinball tiene algunos bonus y también posee un Breakout secundario como modo Breakout, al que el jugador llega golpeando la pelota en un hoyo de bonus que lleva al jugador a una etapa de bonus donde controla a Mario llevando una plataforma. El objetivo de este modo es rescatar a Pauline. El jugador logra esto rebotando la pelota en la plataforma de Mario y golpeando varios blancos, cuya destrucción también les da puntos. Cuando todos los bloques debajo de ella se hayan ido, caerá. debes atraparla en la plataforma de Mario para ganar puntos extra, pero debes soltar a Pauline en una de las plataformas laterales y no dejarla caer, mientras sostienes el rebote de la pelota para seguir ganando puntos hasta que la pelota caiga.
vsskykid	Eres el legendario barón rojo de la Primera Guerra Mundial, pilotando un avión en un entorno de desplazamiento lateral. Para completar su misión, simplemente necesitas llegar a la pista de aterrizaje sin ser derribado, pero puedes aumentar tus ganancias destruyendo vehículos y aviones enemigos. Para una gran puntuación, recupere una bomba oculta en el nivel (un sonido le advertirá a medida que se acerca) y la dejará caer en una gran estructura. Si pierde la pista de aterrizaje, se quedará sin combustible y se estrellará. Solo puede disparar horizontal y diagonalmente inclinando la nariz del avión. Si tiene problemas, el bucle con el segundo botón le permitirá evitar balas y destruir otros aviones. Puedes jugar en modo cooperativo con el personaje Max.
vsslalom	Esquía colina abajo evitando los peligros de la pista, como otros esquiadores, árboles y muñecos de nieve, y llega al pie de la colina antes de que se acabe el tiempo.
vstrik3	Virtua Striker 3 es la tercera entrega para arcades de la exitosa saga de fútbol en 3D de Sega. Virtua Striker fue la primera saga de juegos de fútbol en usar gráficos poligonales. El plantel disponible se compone de un gran número de equipos nacionales y algunos equipos secretos. La dinámica de juego es puramente arcade, con un ritmo veloz que exige habilidad y aporta muchas dosis de diversión.
vstrik3c	Virtua Striker 3 es la tercera entrega para arcades de la exitosa saga de fútbol en 3D de Sega. Virtua Striker fue la primera saga de juegos de fútbol en usar gráficos poligonales. El plantel disponible se compone de un gran número de equipos nacionales y algunos equipos secretos. La dinámica de juego es puramente arcade, con un ritmo veloz que exige habilidad y aporta muchas dosis de diversión.
vstriker	Virtua Striker es el primer juego de fútbol gráfico tridimensional por ordenador de Sega, lo que trae la competencia extrema a las salas de juego. El mapa de texturas de última generación proporciona una reproducción sofisticada de la atmósfera de la Copa Mundial, con una acción de juego increíblemente envolvente y fondos realistas. Utiliza la misma arquitectura que Virtua Fighter 2.
vtenis2c	Virtua Tennis 2 se basa en la jugabilidad de su predecesor y agrega la opción de jugar como tenistas profesionales y partidos de dobles mixtos. En este juego, el jugador se coloca en la piel de 16 jugadores reales para competir en partidos de tenis contra la CPU o contra otros jugadores. El juego también ofrece la posibilidad de crear dos jugadores, un hombre y una mujer, para que, entrenándolos y equipándolos, ganen múltiples torneos hasta llevarlos a la cima del mundo tenístico.
vtennis	Un juego de tenis donde el usuario puede jugar como varios jugadores de tenis profesionales de la época que compiten en varios torneos reales. En el momento de su lanzamiento, era ampliamente considerado como el simulador de tenis más realista jamás producido y recibió una gran acogida. críticas positivas de los críticos. Virtua Tennis sólo incluye jugadores masculinos, específicamente aquellos activos en el juego a finales de la década de 1990. Las jugadoras no fueron introducidas hasta Virtua Tennis 2.
vtennis2	Virtua Tennis 2 se basa en la jugabilidad de su predecesor y agrega la opción de jugar como tenistas profesionales y partidos de dobles mixtos. En este juego, el jugador se coloca en la piel de 16 jugadores reales para competir en partidos de tenis contra la CPU o contra otros jugadores. El juego también ofrece la posibilidad de crear dos jugadores, un hombre y una mujer, para que, entrenándolos y equipándolos, ganen múltiples torneos hasta llevarlos a la cima del mundo tenístico.
vtennisg	Un juego de tenis donde el usuario puede jugar como varios jugadores de tenis profesionales de la época que compiten en varios torneos reales. En el momento de su lanzamiento, era ampliamente considerado como el simulador de tenis más realista jamás producido y recibió una gran acogida. críticas positivas de los críticos. Virtua Tennis sólo incluye jugadores masculinos, específicamente aquellos activos en el juego a finales de la década de 1990. Las jugadoras no fueron introducidas hasta Virtua Tennis 2.
vulcan	Hace dos años, el planeta Gradius fue atacado de improviso por una flota invasora bacteriana. Al borde de la derrota, Gradius puso en marcha su última esperanza: el caza hiperespacial Vic Viper. El Vic Viper se adentró en el corazón de las fuerzas enemigas, destruyó la fortaleza bacteriana, la Fortaleza Xaerous, y llevó la victoria a Gradius. Pero ahora, la amenaza bacteriana vuelve a acechar al planeta Gradius. Esta vez, el ataque está liderado por un nuevo enemigo: una unidad especial conocida como Gofer. Las fuerzas de Gradius vuelven a recurrir a su salvador, el Vic Viper, para que las salve de la aniquilación.
vulgus	Vulgus es bastante simple. Pilota una nave espacial y destruye incontables enemigos. Eso es lo divertido de este juego. No hay nada complicado, sólo pura explosión. Sólo tienes dos armas, tu arma y un suministro limitado de bombas. Este título usa el formato de desplazamiento vertical vertical verticalmente hacia arriba. El fondo se mueve eternamente hacia adelante, pero puedes moverte por toda la pantalla, y hacer que la pantalla se desplace tanto a la izquierda como a la derecha. Sus enemigos consisten en una variedad de naves espaciales bastante realistas, algunas de las cuales tienen un aspecto &quot;insectoide&quot; distintivo. Este juego es interminable y no parece tener un formato de nivel. Avanza y dispara. Los fondos cambiarán de vez en cuando de las superficies planetarias a las escenas espaciales y eventualmente empezarán a repetirse una vez que golpees esta formación alienígena particularmente grande.
wacko	Wacko es un colorido shooter de pantalla única, con excelentes gráficos para el momento. Maniobras Kapt' n Krooz' r alrededor de la pantalla en su nave espacial. El terreno es una escena de luna naranja, varios monstruos animados salpican el paisaje. Debes hacer explotar a los monstruos en parejas para que desaparezcan. Los niveles posteriores introducen reglas aún más complejas sobre lo que se puede disparar. Puedes controlar tu nave con el trackball, mientras utilizas el joystick para apuntar y disparar. Los controles se hacen naturales con un poco de práctica, pero el juego rápidamente se vuelve muy difícil en los niveles superiores.
waidrive	WaiWai Drive es un juego de coches más bien dirigido al público infantil donde dos coches tendrán que recoger todos los elementos distribuidos por la pantalla tratando de tener más que el enemigo al final de ella.
wakuwak7	Cuenta la leyenda que existen siete pequeñas esferas mágicas repartidas por el mundo, las bolas Waku Waku. Perdidas desde tiempos inmemoriales, estas reliquias con un gran poder mágico latente han permanecido ocultas. Se dice que aquel que posea las siete bolas mágicas, podrá ver cumplidos todos sus deseos, sin embargo, todo aquel que encuentre al menos una de ellas, acabará obsesionado por conseguir el resto, convirtiendo su vida en una búsqueda continua de las mismas. Con el tiempo, han sido encontradas y sus dueños, harán lo posible por obtener las seis restantes, entablando combate si es necesario.
wallst	Wall Street es un juego bastante extraño y único que consta de dos etapas. La primera etapa consiste en controlar a dos trabajadores de rescate que deben evitar que los corredores de bolsa suicidas caigan en picado hasta la muerte y, en su lugar, hacerlos rebotar en una ambulancia en espera. La segunda etapa consiste en controlar a un corredor que corre por la ciudad recolectando dinero (que debe ser devuelto a la base amarilla) mientras es perseguido por tanques, a los que el jugador puede disparar.
wangmid	Wangan Midnight Maximum Tune presenta un sistema de tarjeta, una física de conducción más indulgente y ágil, gráficos más coloridos, un sistema de carreras &quot;punto A a punto B&quot; más tradicional y un sistema de ajuste en el que los jugadores pueden sintonizar su automóvil hasta 800 hp (600 kW) completando 60, 80 o 100 etapas del modo Historia.
wangmid2	Wangan Midnight Maximum Tune 2 presenta el paso de montaña Hakone y aumentó la potencia máxima a 815. El modo historia se ha renovado, ampliado a 80 etapas de 60 con la segunda mitad del modo historia siguiendo varios arcos de la historia del manga Wangan Midnight. Cuando la tarjeta de un jugador caduca, puede usar la tarjeta caducada, ahora una &quot;Tarjeta de vehículo descartada&quot;, para hacer hasta dos clones de su automóvil con todo lo que no sea el color del vehículo y el modo Historia progresar hasta la etapa 20 de reinicio. Además, las carreras VS también se realizan en circuitos.
wanted	Wanted es un juego de disparos en tercera persona ambientado en el salvaje oeste. En el viejo oeste salvaje, los tiempos se han puesto difíciles, juegas el papel de un vaquero renegado rodeado de indios nativos hostiles, bandidos mexicanos y los forajidos más buscados, en los paisajes más variados e icónicos del oeste y te atacan desde todas las direcciones, debes dispararles a todos para defenderte y avanzar al siguiente nivel.
wardner	Dos niños pequeños, Pyros y Erika, se han adentrado inesperadamente en un país de las maravillas llamado &quot;Bosque de Wardner&quot;. Al entrar en el bosque mágico, la joven es transformada en una bola de cristal por el malvado hechicero y gobernante del bosque,'Wardner'. La llevan a un lugar secreto en lo profundo del bosque. El valiente y joven Pyros, armado sólo con una llama mágica como arma, se propone rescatar a su compañera de las garras del malvado Wardner y llevarla a casa a salvo. Al final de cada nivel, Pyros entra en una tienda. El jugador puede usar el oro que haya recogido en la ruta para comprar objetos útiles, como salud extra, tiempo y armas más poderosas. Wardner es un juego de plataforma completo y jugable con gráficos suaves y coloridos y una jugabilidad finamente perfeccionada.
warfa	Es un shooter en primera persona. Hay dos modos principales para el juego: Campaña y Head-to-Head. Un solo jugador está obligado a jugar a través de la campaña, pero si varias personas participan en el juego pueden jugar en cooperación a través de ese modo o, alternativamente, jugar gratis para todos los Head-to-Head. La campaña se compone de ocho niveles diferentes, cada uno con una variedad de enemigos y termina en una lucha única contra el jefe. Hay 4 mapas en el modo Head-to-Head.
wargods	10 personajes místicos y 2 jefes finales luchan por el dominio en un entorno 3D. Hace miles de millones de años, un soldado alienígena transportaba el mineral vital de su civilización. La creación del sistema solar hizo que su nave se estrellara, esparciendo el mineral por toda la tierra recién formada. Con el paso del tiempo, diez humanos entraron en contacto con el mineral; se transformaron en guerreros superevolucionados. ¡Éstos son los &quot;Dioses de la Guerra&quot;! Luchan entre sí por el mineral para determinar el destino de la tierra.
warlords	En Warlords, necesitas defenderte de tres jugadores humanos y/o virtuales. Cada uno de los cuatro jugadores se encuentra en una de las esquinas de la pantalla protegida por un castillo. Controlas un pequeño escudo que puede moverse por el borde del castillo. Para sobrevivir necesitas usar el escudo para bloquear una pelota que rebota alrededor de la pantalla. Si la bola golpea tu castillo, destruirá algunos de los ladrillos. Si se forma un agujero en la pared del castillo y la bola golpea a tu señor de la guerra, entonces estás fuera del juego. El último jugador que quede vivo gana la batalla, y el primer jugador que gane cinco batallas gana el juego!
warpwarp	El objetivo del juego es perseguir a los misteriosos alienígenas atravesando dos mundos diferentes: el Mundo Espacial y el Mundo del Laberinto. El jugador puede elegir cuándo adentrarse en un mundo diferente, por lo que es posible seguir jugando en el mismo mundo durante toda la partida. En el Mundo Espacial, el personaje usa una pistola para disparar a los alienígenas enemigos, y en el Mundo del Laberinto, los alienígenas mueren con una bomba de retardo. El retardo se controla mediante el tiempo que se mantiene pulsado el botón, y el jugador pierde si el personaje es alcanzado por la explosión resultante. Pueden aparecer potenciadores que permiten disparar balas explosivas o colocar bombas directamente sobre los alienígenas. Sin embargo, las balas explosivas que se pueden usar en el Mundo Espacial solo se pueden obtener en el Mundo del Laberinto, y el potenciador para colocar bombas sobre los enemigos en el Mundo del Laberinto solo aparece en el Mundo Espacial.
warrior	Este juego presenta una vista cenital en la que dos caballeros combaten alrededor de dos fosos cuadrados. Se requiere la participación de dos jugadores. Cada jugador controla tanto el movimiento como la espada de su caballero utilizando un solo joystick. El objetivo es derrotar al caballero enemigo golpeándolo con la espada o empujándolo hacia uno de los fosos.
warriorb	Warrior Blade es un juego hack-and-slash de fantasía para uno o dos jugadores, con niveles de desplazamiento horizontal y vertical. A diferencia de los juegos anteriores de Rastan, en los que sólo figuraba el propio Rastan, ahora los jugadores pueden elegir jugar como uno de los tres guerreros diferentes: Rastan, Dewey o Sophia. Los jugadores deben entonces luchar a través de una multitud de niveles repletos de enemigos en una variedad de lugares diferentes, como castillos, un bosque, un pantano y a bordo de un barco que se hunde. Ciertos niveles también tienen a los jugadores montados en animales, como caballos y dragones. Las monedas y los tesoros se encuentran en los numerosos barriles y cofres que llenan los niveles, además de ser tirados por algunos enemigos derrotados. Los puntos de bonificación y la &quot;vitalidad&quot; - dependiendo de la cantidad de tesoros recolectados - se otorgan al finalizar el nivel.
waterski	En este juego de carreras cronometrado, un solo jugador controla a un esquiador acuático que está siendo arrastrado detrás de un lancha motora. El objetivo es completar el recorrido lo más rápido posible para llegar al siguiente, evitando rocas, tiburones, lanchas a motor, windsurfistas y muchos otros obstáculos.
waverunr	Waverunner es un juego de carreras de esquí acuático. Este juego cuenta con tres recorridos y se pueden conectar hasta cuatro gabinetes para carreras multijugador.
wb3	En el genial Wonder Boy III - Monster Lair, deberás luchar contra las coloridas y locas criaturas y derrotarlas a todas para salvar la tierra: Extraños enemigos están atacando tus tierras y tienen armas avanzadas que utilizan para destruirlo todo, así que debes llevar al impresionante Leo o a la increíble princesa Purapril en una genial misión para luchar contra estos invasores para arrebatarles sus armas y salvar tus tierras de la destrucción total.
wbbc97	Una simulación pseudodeportiva con perspectiva de desplazamiento lateral de Comad. Los controles son pésimos, el juego es lento y la música apenas es mejor que la que se escucha en un ascensor. ¡Increíble que lo lanzaran en 1997! ¡Manténganse alejados!
wbeachvl	World Beach Volley es un juego de Volley Playa en la versión 2 vs 2. Hasta 4 jugadores pueden jugar simultáneamente en este juego. Elige entre varios jugadores de diferentes partes del mundo, tanto chicos como chicas. Úntate la crema solar y consigue ser el rey del deporte playero por excelencia.
wbml	Wonder Boy in Monster Land es un juego de plataformas de desplazamiento multidireccional con elementos de RPG, en el que el héroe del juego, Wonder Boy, ha visto cómo su hogar, el país de las maravillas, ha sido invadido por el malvado &quot;Dragón MEKA&quot; y su ejército de secuaces. Al principio del juego, Wonder Boy está desarmado, pero el gobernador del país de las maravillas (como se conocía antes de la invasión) le da una espada corta para ayudarle en su búsqueda. Wonder Boy tiene un medidor de vida representado por una serie de corazones rojos y, cada vez que recibe daño, los corazones se reducen. Cuando todos los corazones se agotan, Wonder Boy muere y el juego termina. Además del contador de vida, hay un reloj de arena en la parte superior de la pantalla; cuando se vacía, Wonder Boy pierde algo de vida. El temporizador se puede rellenar recogiendo relojes de arena o visitando hospitales o tabernas.
wboy	Wonder Boy es un juego de plataformas de 1986 desarrollado por Escape y publicado por Sega. Aquí, el personaje avanza saltando y disparando hachas de piedra contra los enemigos. Algunos de los items que puede encontrar durante la aventura son: el hada, que proporciona invulnerabilidad temporalmente, o el monopatín. Es importante recoger las frutas que encuentra por el camino, ya que la barra de energía baja automáticamente con el paso del tiempo. Para correr hay que mantener pulsado el botón de disparo, de lo contrario no será posible alcanzar ciertas plataformas.
wccf116	World Club Champion Football: Serie A 2001-2002 es la primera entrega de la serie arcade World Club Champion Football de Sega, y salió a la venta en todo el mundo en 2002. Está basado en la Serie A, la liga de fútbol más importante de Italia.
wccf1dup	World Club Champion Football: Serie A 2001-2002 es la primera entrega de la serie arcade World Club Champion Football de Sega, y salió a la venta en todo el mundo en 2002. Está basado en la Serie A, la liga de fútbol más importante de Italia.
wccf212e	La esperada renovación completa del &quot;WCCF&quot; que hizo delirar a los aficionados a los salones recreativos y al fútbol de todo Japón. Incorpora los últimos datos de los 18 equipos de la Serie A y una gran variedad de nuevos elementos de juego. Como elemento nuevo, hay una mejora de los datos de supervisión, ahora es posible introducir información de supervisión (nombre del director, fecha de nacimiento), y se ha introducido un sistema de palo de año estimado que evalúa las habilidades de supervisión. Además, los jugadores pueden comunicarse entre sí y celebrar partidos amistosos para profundizar en su valor de cooperación, y se ha añadido una nueva carta rara &quot;SERIE A LEGEND&quot;.
wccf234j	La esperada renovación completa del &quot;WCCF&quot; que hizo delirar a los aficionados a los salones recreativos y al fútbol de todo Japón. Incorpora los últimos datos de los 18 equipos de la Serie A y una gran variedad de nuevos elementos de juego. Como elemento nuevo, hay una mejora de los datos de supervisión, ahora es posible introducir información de supervisión (nombre del director, fecha de nacimiento), y se ha introducido un sistema de palo de año estimado que evalúa las habilidades de supervisión. Además, los jugadores pueden comunicarse entre sí y celebrar partidos amistosos para profundizar en su valor de cooperación, y se ha añadido una nueva carta rara &quot;SERIE A LEGEND&quot;.
wccf310j	La principal adición a este juego es la inclusión de clubes de fútbol de toda Europa.
wccf322e	La principal adición a este juego es la inclusión de clubes de fútbol de toda Europa.
wccf420e	La esperada renovación completa del &quot;WCCF&quot; que hizo delirar a los aficionados a los salones recreativos y al fútbol de todo Japón. Incorpora los últimos datos de los 18 equipos de la Serie A y una gran variedad de nuevos elementos de juego. Como elemento nuevo, hay una mejora de los datos de supervisión, ahora es posible introducir información de supervisión (nombre del director, fecha de nacimiento), y se ha introducido un sistema de palo de año estimado que evalúa las habilidades de supervisión. Además, los jugadores pueden comunicarse entre sí y celebrar partidos amistosos para profundizar en su valor de cooperación, y se ha añadido una nueva carta rara &quot;SERIE A LEGEND&quot;.
welltris	&quot;Welltris&quot;, también conocido como &quot;Welltris de Alexey Pajitnov&quot;, que lo distingue como una creación del inventor original del Tetris, toma el juego clásico de Tetris y lo lleva a una nueva dimensión. El concepto introduce un desafío espacial más complejo al tiempo que preserva la mecánica fundamental del Tetris de unir formas que caen.
wg3dh	Este título de Midway viene con todos los equipos oficiales de hockey de la NHL y los jugadores con la capacidad de jugar una temporada completa con estadísticas completas. También te permite jugar en equipos de tres contra tres, cuatro contra cuatro o cinco contra cinco, ya sea en arenas de estilo arcade o en arenas de regulación oficial. Con las licencias NHLPA y NHLPA, 26 equipos están incluidos con sus nombres reales, logotipos y uniformes. El juego tiene varios ángulos de cámara diferentes en un entorno 3D completo. Como se desprende del título, está avalado personalmente por el jugador Wayne Gretzky.
wgp	Juego en el que compites en un gran premio de motos, las sensaciones de velocidad son lo suficientemente realistas.
wgp2	Juego en el que compites en un gran premio de motos, las sensaciones de velocidad son lo suficientemente realistas.
wh1	¿Estás listo para una feroz batalla en un combate a muerte? ¿Quién es el mejor héroe del mundo? Hoy lo averiguaras. Un científico ha creado una máquina del tiempo para que ocho héroes viajen a través del tiempo para enfrentarse y demostrar quién es el mejor luchador de todos los tiempos.
wh2	Los héroes están de vuelta en la batalla más grande y malvada de todos los tiempos, junto con seis nuevos participantes. Viaja a través del tiempo y enfréntate al ataque de tus oponentes en la batalla mas emocionante de todos los tiempos.
wh2j	World Heroes 2 Jet, lanzado inicialmente en 1994, es el tercero en esta prolífica serie de juegos de lucha. Elige entre 16 héroes históricos o famosos villanos y lucha para alcanzar la cima y convertirte en el mayor guerrero del mundo. Hay 4 tipos de competición y dos modos de juego: &quot;Tournament of Titans Mode&quot;, donde peleas tres combates en un día, y si tienes éxito, pasarás al día siguiente. &quot;World Heroes Training Mode&quot;, donde podrás pelear con cualquier oponente.
whodunit	Un juego de disparos con pistola en el que hay que proteger a nuestro protagonista Max de ataques y objetos que le pueden alcanzar. Podremos indicarle distintos caminos. Durante las distintas rutas escogidas, tenemos que encontrar la llave oculta, una puerta secreta para entrar al ático y descubrir finalmente quien cometió el crimen misterioso.
whp	En la última entrega de la saga World Heroes, los dieciséis luchadores de los juegos anteriores regresan para otro torneo. Las nuevas características incluyen: 1. Un modo de ataque completamente nuevo donde se usan los cuatro botones para atacar a un enemigo. 2. Una barra de fuerza que otorga habilidades especiales dependiendo del personaje. 3. Todos los nuevos escenarios y la música se establecen en diferentes lugares en el pasado y el futuro de la Tierra. 4. Tres personajes secretos para elegir, incluyendo un personaje nuevo en la serie.
wiggie	Es un juego de estilo breakout o &quot;rompe-ladrillos&quot; con una temática para adultos. Los jugadores controlan una paleta para golpear una pelota y destruir bloques en la pantalla, similar a otros juegos clásicos del género. Sin embargo, este título incluye elementos visuales únicos que lo distinguen.
wildfang	Wild Fang es un beat-em-up de desplazamiento lateral para 1 o 2 jugadores con una ambientación medieval. Los jugadores se enfrentan a una variedad de orcos, ogros, demonios y otras criaturas míticas en su intento de destruir a Satán, decapitando a cada enemigo que encuentran con el fin de recoger sus cráneos para obtener puntos y potenciadores. El personaje del jugador es un amo de la bestia con armadura que se sienta encima de un gigante que lucha con los puños. Cuando el jugador lo ordena, puede convertir su montura en un tigre y atacar con su maza. Dentro de cada fase, también hay potenciadores que permiten al jugador transformarse en un dragón que escupe rayos láser durante un periodo de tiempo limitado. La barra de vida del jugador está representada por un dragón que respira fuego en la esquina superior. Con cada golpe que recibe el jugador, el aliento de fuego se reduce. Una vez que la barra de vida se agota, la montura del jugador muere y el jugador viaja a pie y lucha con dagas arrojadizas. Si es golpeado de esta forma, el jugador pierde una vida.
willow	Willow es un juego de disparos de plataforma de desplazamiento lateral basado en la película del mismo nombre. Los jugadores asumen el papel de uno de los dos personajes: Willow Ufgood o Madmartigan. La misión del héroe es rescatar a la bebé Elora Danan de la malvada reina Bavmorda y traerla de vuelta sana y salva. Si la búsqueda fracasa, la Reina hundirá al mundo en la oscuridad y el caos. El juego consta de 6 niveles, cada uno representando una escena de la película. Los enemigos derrotados tiran monedas de oro que pueden ser recogidas por el jugador. Además, cada nivel está plagado de cofres cerrados con llave que se pueden abrir a tiros. El oro se puede utilizar para comprar un número de armas y power-ups del carácter de una tienda cercana (representado en la pantalla por un viejo sabio). Todos los power-ups permanecerán con el jugador hasta que se pierdan todas las vidas y el juego haya terminado.
wilytowr	Un juego de plataformas en el que debes trepar por una red de tuberías para desactivar los interruptores de potencia del ordenador principal y evitar robots. Sube todos los generadores para enviar disruptores y matar robots.
wingforc	Shoot'em up de scrolling horizontal. Destruye la conspiración con 4 tipos de naves
wingwar	WingWar de Sega es una especie de simulación de shoot'em up en 3D. Puedes volar aviones o helicópteros. El objetivo del juego es derribar a tu oponente. Tenes un joystick para disparar y lanzar misiles (¡¿incluso en triplanos?!) Y un acelerador. Sega nos ofrece dos modos de juego: un combate libre en un perímetro definido o un disparo &quot;por turno&quot; (yo estoy atrás, te disparo, paso de frente, me disparas ...).
winrun	Winning Run es un emocionante juego arcade que sumerge a los jugadores en la adrenalina de la Fórmula 1. Toma el volante de un veloz monoplaza y compite en circuitos llenos de desafíos, desde curvas cerradas hasta túneles y pendientes traicioneras. Supera a tus rivales con maniobras precisas y estrategias audaces para alcanzar la victoria. La experiencia se intensifica con una perspectiva en primera persona que te hace sentir cada giro y aceleración, mientras el rugido del motor y la tensión de la carrera te envuelven. Con su jugabilidad dinámica y visuales inmersivos, Winning Run captura la esencia de la velocidad y la competencia, convirtiéndose en un clásico inolvidable de las recreativas.
winrun91	Es el tercer y último juego de su Serie Winning Run. Al igual que en los dos primeros juegos, el jugador debe tomar el control de uno de dos autos (uno azul con transmisión automática y cinco marchas diferentes, y uno rojo con transmisión manual y seis marchas diferentes) para poder competir en una carrera.El jugador controla a un corredor de Fórmula Uno, con el objetivo de llegar al final de cada carrera estando en primer lugar. Hay dos modos de juego: Fácil y Técnico, los cuales afectan la velocidad del coche del jugador. Primero será necesario completar una &quot;vuelta de clasificación&quot; para comenzar la carrera final, que enfrentará al jugador contra doce oponentes. Los obstáculos más comunes incluyen pozos, túneles afectados por inundaciones y pendientes pronunciadas.
winrungp	El mismo juego que la versión de 1988, excepto que ahora la pista es una &quot;representación&quot; del Circuito Suzuka de Japón.
winterht	&quot;Winter Heat&quot; es un título de estilo Juegos Olímpicos, en la larga tradición de juegos como Track'n Field o la longeva serie para PC &quot;Winter/Summer/World Games&quot; de Epyx. La mayor parte de la jugabilidad se basa en mover rápidamente el joystick y machacar botones.
