#key	synopsis
stoffy	Questo gioco di scavi e labirinti è un bootleg dell'originale Dangerous Dungeons. Devi raccogliere cristalli e frutti e (quando ne hai abbastanza) trovare l'uscita.nnnnPuoi raccogliere la dinamite per far saltare in aria muri e nemici, come gli insetti. Puoi uccidere i tuoi nemici scavando lunghi tunnel sotto rocce e bombe: la gravità fa il resto.
streetsm	Inizi scegliendo uno dei 2 combattenti (un ragazzo biondo o un ragazzo dai capelli scuri in attrezzatura da karate). Quindi vieni portato via in una delle tante città sulla mappa per avere una battaglia. Gli avversari sono duri, ma semplici. Questo gioco non ha mosse speciali (e ha solo pulsanti di pugni, calci e salti), e tutti i personaggi hanno un'energia follemente alta. Quindi praticamente vi lamentate l'un l'altro con pugni e calci fino a quando qualcuno cade. Un'ambulanza si presenterà per portare via il tuo avversario sconfitto, e una ragazza tra il pubblico uscirà per congratularsi con te
stress	Il gioco determina il livello di stress di un &quot;giapponese moderno e impegnato&quot;, come viene descritto nel gioco. Innanzitutto, il gioco chiede di scegliere il sesso, l'età e la data di nascita, nonché il tipo di domande relative alla scuola, al lavoro, alla famiglia, alle relazioni e altro. Il gioco valuta i dati e stampa documenti con suggerimenti e soluzioni su come ridurre l'attuale livello di stress dell'utente. Mentre il gioco valuta i dati e stampa il foglio, è possibile giocare a quattro mini giochi antistress utilizzando un martello di gomma sul touch screen sensibile al tocco.
strhoop	Street Hoop su Neo Geo è un gioco di basket di strada in cui giochi partite 3 su 3. Distrai i tuoi avversari usando palleggi di ogni tipo. Una barra di energia aumenta, quando è al massimo, il giocatore può procedere a un tiro inarrestabile (schiacciata o 3 punti).
strider	Strider è un picchiaduro a piattaforma a scorrimento multidirezionale in cui il giocatore prende il controllo di &quot;Strider Hiryu&quot;, un guerriero in stile ninja che deve sconfiggere un essere leggendario noto come &quot;Grandmaster Meio&quot;. Ambientato in un futuro distopico nell'anno 2048, Meio ha osservato la Terra dalla sua galassia lontana e ha creato una stazione spaziale (nota come &quot;La terza luna&quot;) tra la Terra e la sua luna per governare la razza umana.
strider2	Strider Hiryu 2 è un sequel diretto del superbo originale del 1989, il giocatore assume ancora una volta il ruolo di Strider Hiryu; un ninja che brandisce un micidiale cypher che emette plasma chiamato &quot;Falchion&quot;. I giocatori iniziano il gioco selezionando una delle tre missioni difficili, con una quarta che diventa disponibile una volta completate le tre iniziali. Il completamento della quarta missione sbloccherà la missione &quot;boss&quot; finale, in cui il giocatore deve combattere un numero di boss che include il ladro &quot;Strider Hien&quot; del primo gioco di Strider. Una volta completate tutte le missioni, il personaggio di Strider Hien, che brandisce due cyphers a distanza, viene sbloccato.
strkfgtr	Strike Fighter è uno sparatutto in scala sprite-scale per giocatore singolo in cui il giocatore prende il posto di un simulatore di combattimento di volo F-14 al fine di abbattere fasce di aerei nemici, evitando spari e missili in arrivo.
strtheat	STREET HEAT mette i giocatori al volante di un potente incrociatore della polizia, accelerando e frenando attraverso l'insidioso traffico cittadino e le tortuose strade di campagna. Il giocatore fa esplodere le eleganti auto dei cattivi fuori strada ed evita bombe mortali, oggetti lungo la strada e auto bianche di cittadini innocenti.
stunrun	Siamo nel 2492 e devi pilotare la tua nave della Subterranean Underground Network (S.T.U.N.) a velocità superiori a 900 miglia orarie attraverso una serie di circuiti per conservare il tuo titolo di S.T.U.N. Racer, completando ogni circuito prima che scada il tempo. In ogni campo sono presenti anche nemici, come biciclette, droni corazzati indistruttibili e navi volanti simili a uccelli. Sparagli o evitali. Se li colpisci, perdi uno dei tuoi scudi (la tua nave ne ha in totale sei) e subisci un rallentamento temporaneo. Più scudi hai al traguardo, più punti bonus ottieni. Tuttavia, essere colpiti senza scudi non ti uccide. In questo gioco non ci sono vite. L'unico modo per perdere è non tagliare il traguardo.
subroc3d	SUBROC-3D è un travolgente gioco tridimensionale, con un sistema a doppia scena per battaglie nell'oceano o nello spazio. La grafica e gli effetti sonori sono molto emozionanti! Si comanda un velivolo sofisticato e utilizzando i controlli di elevazione è possibile spostarlo verso l'alto o verso il basso in modo che possa essere utilizzato sott'acqua o nello spazi
suchie3	Idol Janshi Suchie-Pai III è un gioco di mahjong sviluppato da Jaleco per la piattaforma arcade Sega NAOMI. Fa parte della lunga serie di giochi Idol Janshi Suchie-Pai di Jaleco. Il gioco è stato rilasciato anche su PC, PlayStation Portable e Nintendo DS.
suikoenb	Nelle paludi nebbiose delle montagne Liang Shan, un esercito si raduna... Fuorilegge della Dinastia Perduta. 11 Supereroi orientali in lotta per il potere e la conquista! Il secondo tentativo di Data East di un franchise di combattimento Versus dopo la serie Fighter's History. 11 I supereroi si radunano nelle paludi dei monti Liang Shan in una lotta per il potere.
supduck	Controlli l'anatra-angelo, e la tua missione è completare ogni livello raccogliendo tutta la frutta/verdura presenti – in questo caso, quelle fragole dall'aspetto piuttosto succulente.
superbik	Un gioco di guida/sparatutto con una certa somiglianza con Moon Patrol.
superbug	Un fantastico e pionieristico gioco di corse con vista dall'alto. Super bug! Super Emozioni! Il giocatore guida un &quot;insetto modificato&quot; giallo brillante che sfreccia attraverso le strade alberate della città in una corsa di rally in rapido movimento. Le strade in costante movimento offrono nuove emozioni e sfide di guida ogni volta che si gioca, mentre il pilota corre contro il tempo per coprire la maggior distanza possibile per il punteggio più alto. Le frecce direzionali appaiono sulla strada per avvisare i conducenti mentre si avvicinano alle svolte. I riflessi pronti sono un must per evitare di sbattere contro i marciapiedi e le auto parcheggiate. E per evitare di scivolare in chiazze di petrolio e trappole di sabbia. I giocatori possono selezionare i tracciati &quot;Principiante&quot; o &quot;Esperto&quot;, passare al primo posto, premere l'acceleratore e decollare. Il rombo dei suoni di accelerazione, schianto e slittamento si aggiunge all'emozione. Punteggio, carburante (tempo rimanente) e valutazioni del pilota vengono visualizzati sullo schermo, oltre a &quot;Crunch&quot; ogni volta che il giocatore si schianta.
superchs	Devi guidare il veicolo di un criminale, che è noto per essere coinvolto in un crimine, evitando le auto di passaggio per guadagnare punti. La tua auto è inoltre dotata di tre turbo, che possono essere utili se sei troppo indietro rispetto al veicolo.nnnnMa questa volta, le auto non sono l'unica cosa di cui devi preoccuparti. Incontrerai anche moto che sparano o lanciano bombe incendiarie, così come auto contromano. (Se ne colpisci uno, verrai fatto volare), per non parlare di altri ostacoli come le barricate.
superman	Superman è un videogioco orizzontale e può essere giocato da uno o due giocatori in modo interattivo. Il secondo giocatore che controlla un personaggio rosso di Superman, si allea con il primo giocatore in questa battaglia contro i malvagi poteri alieni.
superspy	La CIA ha chiesto a Roy Heart di spazzare via i terroristi che hanno preso il controllo di un grande grattacielo di un importante produttore di automobili in Giappone. Usando i pugni, il coltello o la pistola, devi usare gli ascensori per spostarti tra i piani e spazzare via i terroristi che cercano di abbatterti. Ogni arma ha i suoi svantaggi. La pistola, ad esempio, avrà solo così tanti proiettili per vita e il coltello diminuirà di forza ad ogni utilizzo. Durante la tua missione, guadagnerai anche punti esperienza e incontrerai e libererai ostaggi lungo la strada. Questi ostaggi ti guariranno, aggiusteranno il tuo coltello e ti daranno una mitragliatrice. Alcuni piani finiscono con te che sconfiggi un boss, mentre altri finiscono agli ascensori. Devi raggiungere la cima dell'edificio dove affronterai il leader.
suprleag	La prima versione della serie Super League, questo gioco di baseball di Sega presenta una grafica colorata ad alta risoluzione. Non deve essere confuso con l'omonimo gioco Megadrive/Genesis.
suprloco	Un videogioco arcade di azione veicolo pubblicato da Sega nel 1982. Era uno dei primi videogiochi basato sui treni e presentava musica di sottofondo basata sul successo di Yellow Magic Orchetra del 1979 &quot;Rydeen&quot;.
suprmous	In Super Mouse, sei un topo che raccoglie una scorta di cibo che si trova sparsa per la casa. Di fronte a te ci sono gatti e cobra, che spuntano dal nulla. Non sei esattamente indifeso, però. Ci sono palloncini bomba che si possono piazzare e far esplodere, rocce in cima alla casa da far cadere, pavimenti che si muovono quando ci si cammina sopra e pozze d'acqua sotto i ponti che si aprono camminandoci sopra. Tutti questi possono uccidere gatti e cobra, se li usi bene.
suprridr	Diventa il pilota di acrobazie in bici che hai sempre sognato mentre sfrecci lungo i percorsi colorati a rotta di collo per eseguire i trick più incredibili che il mondo abbia mai visto! Nel brillante Super Rider corri in giro per il posto, sorpassando altri tizi veloci, facendo acrobazie folli e persino cavalcando a testa in giù mentre percorri il giro dei loop! Salta gli spazi vuoti, raggiungi la velocità massima, segui la pista ovunque ti porti per battere il gioco e segnare alla grande!
sureshot	Sure Shot è un gioco arcade di flipper prodotto da Taito Do Brasil, una divisione di Taito, nel 1981. Questo gioco è noto per le sue caratteristiche uniche, tra cui tre flipper, tre pop bumpers, due slingshots, un kick-out hole, un banco di sette drop targets, quattro drop targets in linea e un drop target autonomo. È simile al gioco &quot;Eight Ball Deluxe&quot; di Bally del 1981.
survarts	Un altro gioco di combattimento con personaggi digitalizzati che tenta di incassare la mania del &quot;Mortal Kombat&quot; con otto personaggi selezionabili e round bonus. I produttori di questo gioco devono aver fatto irruzione nella boutique di costumi di Halloween in sconto. Non posso fare a meno di ridere ogni volta che combatto contro Dantel, la versione economica di Shang Tsung!
sushibar	Sushi Bar è un puzzle game per il tabellone arcade Sammy Atomiswave. Il gameplay è molto simile a Puyo Puyo in cui il giocatore deve riorganizzare vari cibi della cucina tradizionale giapponese per sbloccare il livello successivo.
svc	SVC Chaos: SNK vs. Capcom su Neo Geo è un gioco di combattimento con i guerrieri delle due famose serie Street Fighter e King of Fighters. Il gioco offre una modalità arcade in cui si segue la storia del suo eroe, nonché modalità contro, sfida e sopravvivenza.
svcpcb	SVC Chaos: SNK vs. Capcom su Neo Geo è un gioco di combattimento con i guerrieri delle due famose serie Street Fighter e King of Fighters. Il gioco offre una modalità arcade in cui si segue la storia del suo eroe, nonché modalità contro, sfida e sopravvivenza.
svf	L'unico gioco di calcio Sega ad utilizzare il potente (all'epoca) &quot;System 32&quot;. Gli sprite sono enormi e non soffrono di rallentamenti. Quando si segna un gol, il replay viene visualizzato su uno schermo gigante. Purtroppo per gli europei non viene utilizzata alcuna licenza ufficiale, mentre la versione originale &quot;The J.League 1994&quot; utilizza la licenza ufficiale del campionato giapponese. Come consolazione hai 12 diversi paesi selezionabili e una bella giornalista bionda che fornisce i risultati della partita.
svolley	Super Volleyball è un gioco di sport per terminali arcade. A seconda della versione, giochi nella squadra del Giappone o degli Stati Uniti e devi affrontare Cuba, Cina, URSS, ... Il gioco presenta il campo laterale e consente di scegliere il tipo di servizio, blocco, passaggio o smatch da eseguire. Quando viene segnato un punto, il giocatore responsabile si presenta in primo piano, alle grida della folla esultante.
swa	Star Wars Arcade è un superbo sparatutto 3D per uno o due giocatori, basato sul leggendario film del 1977 con lo stesso nome. Nel gioco a due giocatori, un giocatore assume il ruolo del pilota, che controlla sia la velocità che la direzione della nave da combattimento e che può sparare solo al centro dello schermo. Il secondo altro giocatore assume il ruolo di &quot;artigliere&quot; e può mirare a un'area molto più ampia sullo schermo.
swat	SWAT è uno sparatutto astratto per uno o due giocatori in cui l'obiettivo è quello di impedire a sciami di alieni di costruire un tunnel sezionale dalla parte inferiore dello schermo verso l'alto. Nella parte superiore di ogni livello ci sono sezioni di tunnel blu, mentre in basso ci sono quelle viola. Gli alieni iniziano nella parte inferiore dello schermo nelle sezioni viola. Mentre si muovono attraverso un tunnel, possono costruire nuove sezioni in qualsiasi direzione.
swracer	Per generazioni, il CIRCUITO GALACTICO DI PODRACING ha entusiasmato i cittadini dei pianeti dell'Orlo Esterno con la sua pericolosa combinazione di veicoli ad alta velocità e percorsi ad alto rischio. Tra i piloti, un campione si distingue dagli altri. Il suo nome è Sebulba, un pilota astuto e spietato che vince con ogni mezzo necessario. Per sfidarlo, tutti i migliori piloti di Podrace si sono riuniti sul pianeta Tatooine per la leggendaria BOONTA CLASSIC. Questo evento monumentale determinerà chi vincerà il titolo di Podracer più veloce della Galassia. . .
swtrilgy	Star Wars Trilogy Arcade è uno sparatutto Model 3 che consente al giocatore di guidare, volare e sparare ai veicoli galattici. Il gioco utilizza una configurazione di controllo composta da un unico stick di volo con due pulsanti di fuoco e due pulsanti &quot;&quot;. Evento &quot;che lampeggia quando il il giocatore è in grado di attivare determinati eventi di gioco, come l'evocazione di combattenti di supporto. Il giocatore procede attraverso 3 fasi e può sceglierle in qualsiasi ordine. Ogni fase è basata su una singola scena della trilogia di Star Wars. I giocatori possono guadagnare punti distruggendo i loro nemici, completando i livelli e sferrando colpi &quot;combo&quot; su di loro in successione senza perdere un solo colpo.
sxyreac2	Ecco un gioco molto carino, l'obiettivo è far cadere (più o meno) palline di flipper casuali nelle buche, ce n'è una in particolare che fa funzionare una slot machine. La gestione è abbastanza intuitiva (devi solo controllare il flusso delle palline a destra oa sinistra). Le ricompense di livello sono immagini animate audaci con una ragazza diversa per livello. La grafica è bella, la musica un po' ripetitiva e il gioco termina molto rapidamente. Un'esperienza imperdibile per gli amanti della cultura giapponese!
sxyreact	Questo è un gioco molto carino, l'obiettivo è quello di far cadere (più o meno) palline di flipper casualmente nei buchi, ce n'è una in particolare che attiva una slot machine (meccanismo come le slot machine nei casinò chiamato anche bandito armato). La presa è abbastanza intuitiva (basta gestire il flusso delle palline a destra oa sinistra). Le ricompense di livello sono immagini animate birichine con una ragazza diversa per livello. La grafica è bella, la musica un po' ripetitiva e il gioco finisce molto velocemente. Assolutamente da provare per gli appassionati di cultura giapponese!
syvalion	Syvalion è un gioco arcade sparatutto sviluppato da Taito e rilasciato nel 1988. Il giocatore controlla un drago metallico dorato che vola in giro, sputando fuoco sui nemici e raccogliendo potenziamenti per ricaricare il fuoco. I nemici sono robot e carri armati, e alla fine di ogni livello, il giocatore affronta un boss. Il gioco è stato progettato da Fukio Mitsuji, il creatore di Bubble Bobble. Syvalion è stato successivamente ripubblicato per PlayStation 2 come parte della collezione Taito Legends 2 nel 2006.
szaxxon	Super Zaxxon è un videogioco per 1 o 2 giocatori che presenta al giocatore enormi sfide ed emozioni mai provate prima. La grafica isometrica a 3 dimensioni viene prodotta proiettando l'immagine in modo inclinato sullo schermo, mettendo il giocatore in realismo telecomandato con la sua nave giocatore.
tacscan	TAC / SCAN è uno sparatutto vettoriale a uno o due giocatori in cui i giocatori controllano uno squadrone di formazione di sette navi da combattimento. Tutte e sette le navi sparano contemporaneamente quando viene premuto il pulsante FIRE, producendo una spettacolare salva missilistica. Il giocatore inizia il gioco con una formazione di sette navi e una scorta di navi di riserva (mostrata sopra il punteggio del giocatore). Lo scopo del gioco è quello di accumulare punti distruggendo le navi nemiche evitando il fuoco in arrivo. Oltre allo squadrone principale, ci sono un certo numero di navi di riserva e un pulsante ADD SHIP. Questo trasferisce una delle navi di riserva nella formazione dello squadrone. La posizione &quot;aggiungi nave&quot; passa continuamente tra le posizioni vuote dello squadrone, consentendo ai giocatori di cronometrare la funzione AGGIUNGI NAVE per posizionare i caccia nella posizione desiderata.
takoron	Noukone Puzzle Takoron è un puzzle game arcade rilasciato per hardware arcade Sega NAOMI. Il gioco è stato rilasciato su Wii come Octomania sotto un altro editore.
talbot	Talbot, il giocatore controlla un contadino con un cappello a punta rossa, è un allevatore di conigli e accompagnato dalla sua fedele razza di talbot cane da caccia, deve riconquistare tutti i conigli che sono fuggiti e stanno correndo per il campo del labirinto. Devi prevenire i ladri con gli occhiali da sole, rubare i tuoi conigli mentre eviti i suoi attacchi, è una corsa contro il tempo, mentre avanzi attraverso il campo del labirinto devi trovare del cibo come il latte per ricostituire la tua energia e dare ordine al tuo cane di mettere trappole lungo la strada per fermare i ladri subdoli e anche catturare i conigli più facilmente e portarli di nuovo nella gabbia, per passare al turno successivo. Ad ogni round cambia il modello del labirinto. Mentre più conigli prendi più punti guadagni e vinci la partita, se i nemici catturano più conigli, perdi la partita!
tank8	Tank 8 è una versione per otto giocatori di Tank. Ogni giocatore controlla un carro armato di colore diverso in un ambiente dall'alto verso il basso e deve cercare di abbattere i nemici. Il quadro di gioco è pieno di barriere e mine.
tantr	Tant-R - Puzzle & Action è un divertente gioco di puzzle con un sacco di mini-giochi.
taotaido	Tao Taido è un gioco di combattimento in 2D. Otto artisti marziali (uno dei quali, Malcolm, appare in seguito come personaggio giocabile in Sonic Wings 3) devono combattere l'uno contro l'altro e alla fine sconfiggere il leggendario maestro per imparare i segreti del Tao Taido. Il sistema di combattimento prevede, tra le altre mosse, attacchi caricati che possono essere eseguiti premendo due pulsanti contemporaneamente. Ogni personaggio ha tre barre della salute. Il gioco ha anche una modalità cooperativa per due giocatori.
tapper	Nei panni di un barista oberato di lavoro, il giocatore deve servire birra ai clienti sempre assetati che affollano il suo bar. Tutti i clienti devono essere serviti prima di raggiungere i fusti di birra. Anche i bicchieri vuoti devono essere raccolti prima che scivolino dal bancone e cadano a terra. Vengono assegnati punti extra raccogliendo le mance, mentre i round bonus prevedono di trovare la birra non agitata e di servirla.
targeth	Target Hits è un gioco di tiro per uno o due giocatori che usano una pistola leggera. Contiene tre giochi a schermo fisso con diverse scene per ognuno: - Poligono di tiro - Carri del deserto - Carri cingolati Accanto ai punti, le prestazioni complessive del giocatore sono mostrate attraverso stelle argentate e dorate visualizzate in fila vicino alla parte superiore dello schermo. Rappresentano rispettivamente una fase e una scena completate. Il gioco tiene traccia dei punteggi più alti.
tbeastw2	Il gioco è essenzialmente un gioco d'azzardo semplicistico. Le monete inserite nella macchina vengono aggiunte in un contenitore sul lato di Galvatron. Il giocatore deve quindi scommettere tre di queste per attivare la partita. I due si trasformano in modalità robot e si affrontano, con il giocatore, che controlla Convoy, dovendo premere rapidamente uno dei tre pulsanti di attacco quando richiesto. A seconda della velocità di input e della scelta dell'attacco, il danno viene inflitto a uno o entrambi i personaggi. Un secondo round (al settimo cielo!) funge da finalista. A seconda della loro performance, la scommessa del giocatore verrà aumentata (o persa) e potrebbe essere ritirata dal jackpot di Galvatron.
tblkkuzu	Block Kuzushi è un rompi-mattoni nello stile di Breakout o Arkanoid, in cui la racchetta è guidata da un mecha, che può alternare due racchette, una arancione e una blu. Alternando le racchette, si possono alternare i diversi potenziamenti, come se si avessero due personaggi in uno.
tcobra2	Twin Cobra II è il sequel di Twin Cobra. Il gioco è un frenetico sparatutto 2D a scorrimento verticale in cui i giocatori (uno o due in cooperativa) controllano un elicottero, volando in avanti e sparando a tutti i nemici sullo schermo. Ci sono tre armi speciali da usare, cambiate in un'icona speciale: rosso bilanciato, blu ad ampia area e verde potente. Il verde è diverso a seconda che sia indossato dal giocatore uno o due. Ora sono disponibili anche &quot;Hyper Bombs&quot;, versioni potenziate di quelle normali. Questi sono utilizzabili dopo aver raccolto tutto lo stock di pompe normali.
tdfever	Touchdown Fever è un gioco di calcio arcade di SNK. Vai testa a testa contro il computer o un avversario umano, o alleati con un altro giocatore umano contro il computer. Scegli quarti di cinque, dieci o quindici minuti per una partita di campionato (partita singola) o un torneo.
tdoboon	Gioco in cui spari a piccoli aerei con il cannone di una nave, un tipico gioco di tiro al bersaglio.
tduno	Touch de Uno! è un puzzle game sviluppato e pubblicato da Sega per la piattaforma arcade Sega NAOMI. Modalità di gioco: .Trova la stessa lettera o simbolo in più pannelli e toccalo. .Memorizza i simboli che compaiono uno dopo l'altro e scegli l'immagine che è la combinazione dei simboli. .Tocca i numeri sullo schermo in ordine crescente. .Confronta le due immagini e controlla se sono &quot;uguali&quot; o &quot;diverse&quot;.
tduno2	La serie &quot;Touch de Uno&quot; è una macchina che ti consente di controllare e allenare divertendoti, le capacità dell'emisfero destro del tuo cervello, rispondendo a varie domande di controllo azionando il pannello a sfioramento. In questo &quot;2&quot;, sebbene non vi sia alcun cambiamento nel sistema di base , il nuovo personaggio ha guadagnato massa cerebrale e nuova istruzione, anche le opzioni di gioco sono state notevolmente migliorate, come la possibilità di essere giocato da due persone. È già popolare in ogni sala arcade, quindi se lo vedi in città, controlliamo l'abilità del cervello destro!
techbowl	Technical Bowling è il classico gioco di Bowling con la particolarità del trackpad sferico come controller.
techromn	Tech Romancer è un futuristico gioco di combattimento robotico 3-D di Capcom che attinge pesantemente dai vari sottogeneri dell'anime mecha.
teddybb	Teddy Boy Blues - Yohko Ishino è uno strano e unico gioco di piattaforma di Sega. Guida Teddy Boy attraverso un labirinto sempre a scorrimento per sconfiggere ninja, lumache, ippopotami dalla bocca grossa e altre bizzarre creature. Sparai ai tuoi nemici con una pistola che li rimpicciolirà - quindi devi raccogliere i tuoi nemici rattrappiti per ottenere punti bonus. Se non li raccogli abbastanza velocemente, voleranno nella parte inferiore dello schermo e mangeranno una parte del tuo misuratore di tempo.
teetert	Controlli un cannone che si muove a sinistra a destra su un balantaneo. I pesi con uncini cadono su di te e se non spari, si agganciano e appesantino un lato del tuo balancotto. Anche il peso del tiratore muove il balanzo. Uno sturalavandini di TNT è fissato ai lati della tavola bilanciante. Se si abbassa completamente, kaboom!
tekipaki	Teki Paki [a] è un videogioco arcade puzzle del 1991 sviluppato da Toaplan e pubblicato in Giappone da Tecmo, Hong Kong da Honest Trading Co. e Taiwan da Spacy Co. Ltd. [3] Si distingue per essere uno dei pochi titoli da Toaplan che non ha ricevuto alcun porting ufficiale sulle console domestiche fino ad oggi. In Teki Paki, i giocatori competono per il punteggio più alto impilando pezzi di blocchi e facendoli sparire con una reazione a catena collegandoli insieme. Le conversioni del gioco per console da casa, così come un sequel per le sale giochi, erano pianificate e in fase di sviluppo, tuttavia nessuno dei due progetti alla fine fu rilasciato al pubblico per ragioni sconosciute. A partire dal 2019, i diritti sul titolo sono di proprietà di Tatsujin, una società fondata nel 2017 dall'ex membro di Toaplan Masahiro Yuge e ora affiliato del produttore di arcade giapponese exA-Arcadia insieme a molti altri IP Toaplan.
tekken	Tekken riunisce otto dei combattenti più letali del mondo per combattere l'uno contro l'altro in un torneo. A differenza di Street Fighter, Tekken presenta un ambiente 3D. Ogni turno, combatti contro un nemico diverso specializzato in varie forme di arti marziali. Lasciati accompagnare da una colonna sonora techno mentre esegui mosse speciali e combo in tutto il mondo. In questo gioco, non c'è vergogna nel prendere a calci il tuo avversario quando è a terra.
tekken2	Due anni dopo aver vinto il primo torneo &quot;King of the Iron Fist&quot;, Kazuya Mishima decide di organizzare un secondo torneo nel tentativo di finire suo padre, Heihachi Mishima, in questo sequel dell'originale del 1994. Il gameplay di Tekken 2 è identico a quello del suo predecessore, con uno o due giocatori che combattono l'uno contro l'altro su una serie di ambientazioni 3D. Il sistema di combattimento utilizza quattro pulsanti di attacco: Pugno sinistro, Pugno destro, Calcio sinistro e Calcio destro. Alcune combinazioni di pulsanti attivano gesti di input e proiezione standard e speciali. Le tattiche sono state modificate per infliggere danni quando il personaggio guadagna slancio. Il roster dei personaggi è stato ampliato per includere nove nuovi combattenti.
tekken3	Tekken 3 è il terzo capitolo di Tekken, la popolare serie di giochi di combattimento. È stato il primo gioco rilasciato sull'hardware System 12 di Namco (un miglioramento rispetto ai due giochi originali di Tekken, che utilizzavano System 11), oltre ad essere l'ultimo capitolo di Tekken per PlayStation. È stato rilasciato per PlayStation nel 1998 e nel 2005 per PlayStation 2 come parte della modalità Storia Arcade di Tekken 5.
teljan	Tel Jan è un gioco di mahjong sviluppato da Electro Design e pubblicato da Kaneko, pubblicato in Giappone nel 1999.
tempest	L'obiettivo di Tempest è sopravvivere il più a lungo possibile e ottenere più punti possibili liberando lo schermo dai nemici atterrati sul campo di gioco. La nave del giocatore può sparare rapidamente colpi lungo il tubo, distruggendo tutti i nemici all'interno dello stesso segmento, ed è anche equipaggiata con un Superzapper, che distrugge tutti i nemici attualmente sul campo di gioco una volta per livello. (Un secondo utilizzo del Superzapper in un livello distrugge un nemico casuale.)
tengai	Il gioco è ambientato in un mondo in cui magia e tecnologia coesistono. Una setta militarista chiamata Shinrano, che intende resuscitare il proprio dio oscuro, ha rapito la figlia dello Shogun, la principessa Futsu (Futsuhime), per sacrificarla. Un gruppo di eroi intraprende una missione per fermare questo malvagio complotto.
tetgiant	Tetris Dekaris o Giant Tetris è un gioco arcade pubblicato in Giappone da Sega che presenta una versione gigante del classico gioco Tetris. Il cabinet arcade presenta due joystick vibranti giganti con il joystick destro leggermente più basso di quello sinistro. Il campo di gioco è largo 6 celle per 7 celle di altezza rispetto a quasi universale 10 celle di larghezza per 20 di altezza. Il gioco può essere giocato con un massimo di due giocatori.
tetkiwam	Tetris Kiwamemichi è un gioco di Tetris realizzato da Success, fortemente influenzato dalla serie &quot;Tetris - The Grand Master&quot; di Arika.
tetrbx	Bloxeed è una variante di Tetris. Al giocatore viene presentato un campo vuoto e dall'alto c'è un blocco alla volta che cade. Ci sono blocchi di varie forme disponibili che possono essere ruotati e spostati a sinistra ea destra. L'obiettivo è creare linee complete che poi scompaiono e premiare i punti per la lista dei punteggi più alti. Più linee vengono cancellate contemporaneamente (il massimo sono quattro), più punti vengono guadagnati. Quando le linee vengono cancellate, il livello del giocatore aumenta e così anche la velocità di caduta dei blocchi. Nella parte superiore dello schermo c'è un'anteprima del blocco successivo.
tetris	Tetris era un gioco molto popolare in Giappone. Taito collabora con Sega per convertire giochi impopolari come &quot;Master of weapon&quot; o &quot;Rastan saga 2&quot; in Tetris (sul sistema Taito B). Successivamente, Taito produsse il tetris di Sega sul sistema Taito H.
tetrisse	Le versioni Sega di Tetris sono giocate su sfondi apparentemente provenienti da tutto il mondo raffiguranti scene di evoluzione del mondo. Man mano che il livello del giocatore aumenta, lo sfondo cambia, sviluppandosi dalla prima storia conosciuta della Terra a una città futuristica. Un'anteprima del prossimo Tetris può essere vista sopra il campo di gioco di Tetris.
tetrsark	Una versione molto semplice e lenta di Tetris realizzata dal popolare sviluppatore di bootleg coreano DR Korea. Non è dotato di un sistema di punteggio (solo un contatore di linee), nessuna opzione di velocità e un solo pulsante di rotazione. È visivamente ispirato ad Atari Tetris.
tfrceac	Questo gioco è un porting del gioco Sega Mega Drive &quot;Thunder Force III&quot;. Le principali modifiche rispetto alla versione per console domestica sono: -Nessuna schermata di selezione dello stage -Le fasi sono più brevi. -Layout dei nemici leggermente diverso. -Alcuni elementi grafici sono stati modificati, inclusa la schermata del titolo. -Molte tracce vocali aggiunte.
tgm2	Un fantastico Tetris arcade in cui i pezzi accelerano in modo intelligente. La gestione delle collisioni è molto curata, con un'ombra che indica la posizione del tetromino corrente e un bordo bianco che segna la parte superiore della pila, migliorando notevolmente il gamplay del gioco. Inoltre, puoi giocare &quot;a orecchio&quot; grazie agli effetti sonori unici per ogni gruppo di blocchi.
tgmj	Il gameplay dei TGM è simile ad altri Tetris. Il giocatore deve muovere e ruotare i tetrominos cadenti per formare linee orizzontali che, una volta completate, vengono rimosse. Durante il gioco, il gioco assegna automaticamente un grado al giocatore in base al suo punteggio. Quest'ultimo, dalle 9 in punto, può raggiungere il grado massimo di GM (Gran Maestro).
tharrier	Task Force Harrier è uno sparatutto a scorrimento verticale 2D in cui il giocatore controlla un aereo da combattimento Harrier V. Il gioco è simile a Xevious. Il giocatore spara ai nemici in aria e bombarda i nemici a terra. È possibile raccogliere potenziamenti per aumentare la potenza di fuoco. Il gioco ha una modalità cooperativa per 2 giocatori.
thepit	Un gioco dal livello di difficoltà piuttosto elevato. Saremo un piccolo scavatore che dovrà raggiungere la meta scavando nel terreno, evitando pietre, frecce e passando velocemente su un ponte che crolla sopra ad un lago di lava. La grafica è minimale, essendo il gioco del 1982. Ci vuole un tempismo notevole per passare certe parti dello schema, ed è un'esperienza che può diventare frustrante ma anche piuttosto appagante quando si riesce ad arrivare alla meta.
theroes	La storia di &quot;Thunder Heroes&quot; è ambientata in un mondo fantastico in cui un malvagio dittatore ha preso il controllo e minaccia di far precipitare il mondo nell'oscurità. Un gruppo di coraggiosi eroi, noti come &quot;Thunder Heroes&quot;, si uniscono per combattere la tirannia e riportare l'equilibrio nel mondo.
